LinNum,LinNom,AñoCld,MesCld,LinPotMaxA->B MW,LinPotMaxB->A MW,LinBarNomA,LinBarNomB,Fecha,0.0%,20.0%,80.0%,100%
155,(Ei I) Chena 220->Chena 220 I,2037,12,415.384,-415.384,(Ei I) Chena 220,Chena 220,2037-12,0.22596783,0.61013569,1.30039337,3.10289783
155,(Ei I) Chena 220->Chena 220 I,2038,1,415.384,-415.384,(Ei I) Chena 220,Chena 220,2038-01,0.1226399,0.53013701,1.26398644,2.41008084
155,(Ei I) Chena 220->Chena 220 I,2038,2,415.384,-415.384,(Ei I) Chena 220,Chena 220,2038-02,0.05590998,0.37699241,1.08626707,2.19486779
155,(Ei I) Chena 220->Chena 220 I,2038,3,415.384,-415.384,(Ei I) Chena 220,Chena 220,2038-03,0.00712904,0.22685905,0.70411554,2.15887759
155,(Ei I) Chena 220->Chena 220 I,2038,4,415.384,-415.384,(Ei I) Chena 220,Chena 220,2038-04,4.1e-07,0.12049842,0.52871186,1.51490439
155,(Ei I) Chena 220->Chena 220 I,2038,5,415.384,-415.384,(Ei I) Chena 220,Chena 220,2038-05,0.01448261,0.31925193,1.09010463,2.35646434
155,(Ei I) Chena 220->Chena 220 I,2038,6,415.384,-415.384,(Ei I) Chena 220,Chena 220,2038-06,0.02141203,0.46032004,1.33195485,2.51424597
155,(Ei I) Chena 220->Chena 220 I,2038,7,415.384,-415.384,(Ei I) Chena 220,Chena 220,2038-07,0.04003798,0.42960899,1.23517608,2.70616652
155,(Ei I) Chena 220->Chena 220 I,2038,8,415.384,-415.384,(Ei I) Chena 220,Chena 220,2038-08,0.09608084,0.6085086,1.37991823,2.97956032
155,(Ei I) Chena 220->Chena 220 I,2038,9,415.384,-415.384,(Ei I) Chena 220,Chena 220,2038-09,0.09544129,0.41234485,1.12811454,2.96474801
155,(Ei I) Chena 220->Chena 220 I,2038,10,415.384,-415.384,(Ei I) Chena 220,Chena 220,2038-10,0.14342692,0.53286637,1.23291461,2.75123737
155,(Ei I) Chena 220->Chena 220 I,2038,11,415.384,-415.384,(Ei I) Chena 220,Chena 220,2038-11,0.12505641,0.67693851,1.38207364,3.36737082
155,(Ei I) Chena 220->Chena 220 I,2038,12,415.384,-415.384,(Ei I) Chena 220,Chena 220,2038-12,0.09519587,0.5414551,1.31972414,2.54666983
155,(Ei I) Chena 220->Chena 220 I,2039,1,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-01,0.07377562,0.52123471,1.30897696,2.75069672
155,(Ei I) Chena 220->Chena 220 I,2039,2,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-02,0.05925654,0.39956534,1.04230535,2.34454862
155,(Ei I) Chena 220->Chena 220 I,2039,3,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-03,0.01471087,0.23519305,0.74258367,1.63611876
155,(Ei I) Chena 220->Chena 220 I,2039,4,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-04,6.427e-05,0.13156639,0.56387929,1.42259561
155,(Ei I) Chena 220->Chena 220 I,2039,5,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-05,0.01975826,0.34444457,1.17210991,2.46327513
155,(Ei I) Chena 220->Chena 220 I,2039,6,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-06,0.04745071,0.37012583,1.25954483,2.72686498
155,(Ei I) Chena 220->Chena 220 I,2039,7,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-07,0.02274816,0.42806538,1.22262611,2.48821155
155,(Ei I) Chena 220->Chena 220 I,2039,8,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-08,0.12976806,0.56551668,1.38229966,2.79994782
155,(Ei I) Chena 220->Chena 220 I,2039,9,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-09,0.10502578,0.46458189,1.19316964,2.98591688
155,(Ei I) Chena 220->Chena 220 I,2039,10,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-10,0.13621914,0.58877911,1.23262617,2.87687654
155,(Ei I) Chena 220->Chena 220 I,2039,11,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-11,0.10604065,0.61183549,1.41937993,3.28801165
155,(Ei I) Chena 220->Chena 220 I,2039,12,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-12,0.14890629,0.61616441,1.33440127,3.1784454
155,(Ei I) Chena 220->Chena 220 I,2040,1,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-01,0.10766938,0.50261578,1.21645962,2.61732176
155,(Ei I) Chena 220->Chena 220 I,2040,2,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-02,0.04767154,0.38310456,1.03808141,2.10438727
155,(Ei I) Chena 220->Chena 220 I,2040,3,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-03,0.00488718,0.24167319,0.76361008,2.34369524
155,(Ei I) Chena 220->Chena 220 I,2040,4,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-04,0.0,0.12199769,0.58762632,1.50422355
155,(Ei I) Chena 220->Chena 220 I,2040,5,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-05,0.0081713,0.35906429,1.2114999,2.38018988
155,(Ei I) Chena 220->Chena 220 I,2040,6,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-06,0.00575074,0.44062218,1.27930247,2.53040582
155,(Ei I) Chena 220->Chena 220 I,2040,7,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-07,0.05712501,0.46682371,1.23538741,2.40583148
155,(Ei I) Chena 220->Chena 220 I,2040,8,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-08,0.17947279,0.59849328,1.47233127,3.35724535
155,(Ei I) Chena 220->Chena 220 I,2040,9,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-09,0.11904707,0.49460272,1.24189748,3.00816514
155,(Ei I) Chena 220->Chena 220 I,2040,10,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-10,0.06876271,0.61981118,1.25355099,3.0657316
155,(Ei I) Chena 220->Chena 220 I,2040,11,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-11,0.17340605,0.67778159,1.41274919,2.93668418
155,(Ei I) Chena 220->Chena 220 I,2040,12,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-12,0.15190513,0.59682732,1.36591473,3.27757891
155,(Ei I) Chena 220->Chena 220 I,2041,1,415.384,-415.384,(Ei I) Chena 220,Chena 220,2041-01,0.10199505,0.52166556,1.27557838,2.70668023
155,(Ei I) Chena 220->Chena 220 I,2041,2,415.384,-415.384,(Ei I) Chena 220,Chena 220,2041-02,0.03706437,0.40201528,1.12472663,2.52411266
155,(Ei I) Chena 220->Chena 220 I,2041,3,415.384,-415.384,(Ei I) Chena 220,Chena 220,2041-03,0.01575309,0.22419789,0.78912013,2.12318723
156,(Ei II) Chena 220->Chena 220 II,2024,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-01,0.0023942,0.00796467,0.02101546,0.05272196
156,(Ei II) Chena 220->Chena 220 II,2024,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-02,0.00145783,0.00552284,0.01747504,0.03491081
156,(Ei II) Chena 220->Chena 220 II,2024,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-03,0.00249027,0.00504471,0.01102265,0.02413954
156,(Ei II) Chena 220->Chena 220 II,2024,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-04,5.03e-05,0.00116939,0.00553858,0.01650391
156,(Ei II) Chena 220->Chena 220 II,2024,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-05,0.00116431,0.00440592,0.013961,0.02997995
156,(Ei II) Chena 220->Chena 220 II,2024,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-06,0.00074566,0.00624766,0.01963845,0.03463756
156,(Ei II) Chena 220->Chena 220 II,2024,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-07,0.00071563,0.00790683,0.02182042,0.03761443
156,(Ei II) Chena 220->Chena 220 II,2024,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-08,9.811e-05,0.00786262,0.02216136,0.04000042
156,(Ei II) Chena 220->Chena 220 II,2024,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-09,0.00027388,0.00640017,0.02350474,0.03985149
156,(Ei II) Chena 220->Chena 220 II,2024,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-10,0.00059365,0.00897471,0.03232423,0.04657126
156,(Ei II) Chena 220->Chena 220 II,2024,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-11,0.0048522,0.01097412,0.03354449,0.04739942
156,(Ei II) Chena 220->Chena 220 II,2024,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-12,0.00418355,0.00946093,0.02508683,0.05099551
156,(Ei II) Chena 220->Chena 220 II,2025,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-01,0.00176558,0.00831596,0.01842017,0.05210228
156,(Ei II) Chena 220->Chena 220 II,2025,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-02,0.00096103,0.00538888,0.01396383,0.03616227
156,(Ei II) Chena 220->Chena 220 II,2025,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-03,0.00068483,0.00372027,0.00941821,0.02275339
156,(Ei II) Chena 220->Chena 220 II,2025,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-04,0.0,0.00119974,0.00495942,0.01329358
156,(Ei II) Chena 220->Chena 220 II,2025,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-05,6.514e-05,0.00312836,0.01046581,0.02685576
156,(Ei II) Chena 220->Chena 220 II,2025,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-06,0.0002054,0.00412656,0.01950933,0.03032767
156,(Ei II) Chena 220->Chena 220 II,2025,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-07,0.00019294,0.00432119,0.01712884,0.03286019
156,(Ei II) Chena 220->Chena 220 II,2025,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-08,0.00040937,0.00510438,0.02074361,0.03276311
156,(Ei II) Chena 220->Chena 220 II,2025,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-09,0.00066506,0.00401339,0.01984587,0.03422904
156,(Ei II) Chena 220->Chena 220 II,2025,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-10,0.00055942,0.00512969,0.02586333,0.0375347
156,(Ei II) Chena 220->Chena 220 II,2025,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-11,0.00081343,0.00716197,0.02525225,0.04191625
156,(Ei II) Chena 220->Chena 220 II,2025,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-12,0.0013198,0.00696041,0.02575848,0.04535027
156,(Ei II) Chena 220->Chena 220 II,2026,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-01,0.00062454,0.00631588,0.02232958,0.04333818
156,(Ei II) Chena 220->Chena 220 II,2026,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-02,2.218e-05,0.00474011,0.01937815,0.03896086
156,(Ei II) Chena 220->Chena 220 II,2026,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-03,0.00015244,0.00294528,0.01016799,0.03377948
156,(Ei II) Chena 220->Chena 220 II,2026,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-04,0.0,0.00153737,0.00705853,0.02983281
156,(Ei II) Chena 220->Chena 220 II,2026,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-05,0.00041942,0.00459131,0.01492457,0.03701475
156,(Ei II) Chena 220->Chena 220 II,2026,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-06,0.00059103,0.00579976,0.02020837,0.03336286
156,(Ei II) Chena 220->Chena 220 II,2026,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-07,0.00107242,0.00641319,0.01973164,0.03395535
156,(Ei II) Chena 220->Chena 220 II,2026,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-08,0.00253252,0.00643899,0.02207997,0.03594636
156,(Ei II) Chena 220->Chena 220 II,2026,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-09,0.00091771,0.00459198,0.02343315,0.03546454
156,(Ei II) Chena 220->Chena 220 II,2026,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-10,0.00143098,0.00632971,0.02465976,0.03720839
156,(Ei II) Chena 220->Chena 220 II,2026,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-11,0.00111806,0.00785112,0.02902045,0.04137019
156,(Ei II) Chena 220->Chena 220 II,2026,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-12,0.00114052,0.00625162,0.02667439,0.04266686
156,(Ei II) Chena 220->Chena 220 II,2027,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-01,0.00032832,0.00550709,0.02435224,0.04474379
156,(Ei II) Chena 220->Chena 220 II,2027,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-02,3.6e-07,0.00402271,0.02316923,0.04281465
156,(Ei II) Chena 220->Chena 220 II,2027,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-03,2.14e-06,0.00226341,0.01180498,0.03718764
156,(Ei II) Chena 220->Chena 220 II,2027,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-04,0.0,0.00135108,0.00722517,0.02841833
156,(Ei II) Chena 220->Chena 220 II,2027,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-05,0.00012627,0.00370134,0.01623786,0.03191088
156,(Ei II) Chena 220->Chena 220 II,2027,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-06,0.00061747,0.00517437,0.02038993,0.03191424
156,(Ei II) Chena 220->Chena 220 II,2027,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-07,0.00027642,0.00522694,0.01813695,0.03253671
156,(Ei II) Chena 220->Chena 220 II,2027,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-08,0.0003306,0.00514439,0.02163573,0.04006397
156,(Ei II) Chena 220->Chena 220 II,2027,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-09,0.00031148,0.00361223,0.02143586,0.0360204
156,(Ei II) Chena 220->Chena 220 II,2027,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-10,0.00018487,0.00492957,0.02032187,0.03748671
156,(Ei II) Chena 220->Chena 220 II,2027,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-11,0.00078534,0.00612627,0.02463073,0.04158201
156,(Ei II) Chena 220->Chena 220 II,2027,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-12,0.00146289,0.00615605,0.02207997,0.03900251
156,(Ei II) Chena 220->Chena 220 II,2028,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-01,0.0006735,0.00555771,0.02207997,0.04121928
156,(Ei II) Chena 220->Chena 220 II,2028,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-02,0.0004588,0.00442701,0.01928827,0.03911477
156,(Ei II) Chena 220->Chena 220 II,2028,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-03,1.865e-05,0.00288333,0.01140041,0.02570386
156,(Ei II) Chena 220->Chena 220 II,2028,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-04,0.0,0.00154132,0.00799611,0.03291178
156,(Ei II) Chena 220->Chena 220 II,2028,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-05,0.00016513,0.00422581,0.01617277,0.03324849
156,(Ei II) Chena 220->Chena 220 II,2028,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-06,0.00148469,0.00693688,0.02026826,0.03797414
156,(Ei II) Chena 220->Chena 220 II,2028,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-07,0.00181404,0.0055579,0.01929276,0.03490572
156,(Ei II) Chena 220->Chena 220 II,2028,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-08,0.00241225,0.00556595,0.02123864,0.03866314
156,(Ei II) Chena 220->Chena 220 II,2028,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-09,0.0018244,0.00398669,0.0198259,0.03580547
156,(Ei II) Chena 220->Chena 220 II,2028,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-10,0.00165749,0.00497014,0.01964902,0.03547977
156,(Ei II) Chena 220->Chena 220 II,2028,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-11,0.00267109,0.00660086,0.02289209,0.03862723
156,(Ei II) Chena 220->Chena 220 II,2028,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-12,0.00157796,0.00677256,0.02108893,0.04040833
156,(Ei II) Chena 220->Chena 220 II,2029,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-01,0.00049661,0.0064819,0.02032659,0.04239463
156,(Ei II) Chena 220->Chena 220 II,2029,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-02,0.00061396,0.00456511,0.02034398,0.03851165
156,(Ei II) Chena 220->Chena 220 II,2029,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-03,0.00013543,0.00310672,0.01309293,0.04119476
156,(Ei II) Chena 220->Chena 220 II,2029,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-04,0.0,0.00157912,0.00783137,0.02652986
156,(Ei II) Chena 220->Chena 220 II,2029,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-05,0.00012653,0.00463485,0.0150927,0.03981388
156,(Ei II) Chena 220->Chena 220 II,2029,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-06,0.00013328,0.00666265,0.01870215,0.04393049
156,(Ei II) Chena 220->Chena 220 II,2029,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-07,0.00039126,0.00522743,0.01734156,0.04018194
156,(Ei II) Chena 220->Chena 220 II,2029,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-08,0.00196552,0.00562341,0.01784591,0.04303686
156,(Ei II) Chena 220->Chena 220 II,2029,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-09,0.00185735,0.00435207,0.01654445,0.03659055
156,(Ei II) Chena 220->Chena 220 II,2029,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-10,0.00328408,0.00519979,0.01646835,0.0328471
156,(Ei II) Chena 220->Chena 220 II,2029,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-11,0.00293863,0.00635489,0.01882446,0.0356656
156,(Ei II) Chena 220->Chena 220 II,2029,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-12,0.00310955,0.00710588,0.01806778,0.0351422
156,(Ei II) Chena 220->Chena 220 II,2030,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-01,0.00131654,0.00646104,0.01898204,0.03403261
156,(Ei II) Chena 220->Chena 220 II,2030,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-02,0.00080064,0.00465308,0.0175852,0.04061148
156,(Ei II) Chena 220->Chena 220 II,2030,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-03,0.00042372,0.0033246,0.0099858,0.03316108
156,(Ei II) Chena 220->Chena 220 II,2030,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-04,1.1e-07,0.00156617,0.00698193,0.02586498
156,(Ei II) Chena 220->Chena 220 II,2030,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-05,0.00052253,0.00508277,0.01662521,0.04471141
156,(Ei II) Chena 220->Chena 220 II,2030,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-06,0.00052382,0.00713658,0.01866133,0.04413974
156,(Ei II) Chena 220->Chena 220 II,2030,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-07,0.00081379,0.00573489,0.0174644,0.04167271
156,(Ei II) Chena 220->Chena 220 II,2030,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-08,0.00272065,0.00559063,0.01825348,0.04172408
156,(Ei II) Chena 220->Chena 220 II,2030,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-09,0.00182509,0.0038973,0.01629741,0.03744729
156,(Ei II) Chena 220->Chena 220 II,2030,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-10,0.0028554,0.00484032,0.01731918,0.03693508
156,(Ei II) Chena 220->Chena 220 II,2030,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-11,0.00385933,0.00627051,0.01873674,0.0381662
156,(Ei II) Chena 220->Chena 220 II,2030,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-12,0.00359527,0.00615878,0.01806995,0.03587854
156,(Ei II) Chena 220->Chena 220 II,2031,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-01,0.00199867,0.00668712,0.01988831,0.03837006
156,(Ei II) Chena 220->Chena 220 II,2031,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-02,0.00132169,0.00543988,0.01836974,0.03567747
156,(Ei II) Chena 220->Chena 220 II,2031,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-03,0.00081795,0.00347323,0.012056,0.03526551
156,(Ei II) Chena 220->Chena 220 II,2031,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-04,0.0,0.00196017,0.00881717,0.03368097
156,(Ei II) Chena 220->Chena 220 II,2031,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-05,8.2e-07,0.00477935,0.01788837,0.04504194
156,(Ei II) Chena 220->Chena 220 II,2031,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-06,0.00016291,0.00617782,0.01870715,0.0432497
156,(Ei II) Chena 220->Chena 220 II,2031,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-07,0.00061701,0.0057965,0.01595226,0.04406116
156,(Ei II) Chena 220->Chena 220 II,2031,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-08,0.00240335,0.00604327,0.01704811,0.04184752
156,(Ei II) Chena 220->Chena 220 II,2031,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-09,0.00036114,0.00427444,0.01508272,0.04060848
156,(Ei II) Chena 220->Chena 220 II,2031,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-10,0.00162889,0.00537694,0.01557749,0.03806
156,(Ei II) Chena 220->Chena 220 II,2031,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-11,0.00253515,0.00655927,0.0183906,0.04202529
156,(Ei II) Chena 220->Chena 220 II,2031,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-12,0.00152239,0.00679796,0.01740681,0.03590365
156,(Ei II) Chena 220->Chena 220 II,2032,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-01,0.00172989,0.00754742,0.01928827,0.03622754
156,(Ei II) Chena 220->Chena 220 II,2032,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-02,7.692e-05,0.00525758,0.01867655,0.03293415
156,(Ei II) Chena 220->Chena 220 II,2032,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-03,0.00043104,0.00372682,0.01021133,0.03668036
156,(Ei II) Chena 220->Chena 220 II,2032,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-04,0.0,0.00207359,0.00866117,0.02466676
156,(Ei II) Chena 220->Chena 220 II,2032,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-05,7.476e-05,0.00552541,0.01737708,0.04323464
156,(Ei II) Chena 220->Chena 220 II,2032,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-06,7.15e-06,0.00665434,0.01947216,0.04323464
156,(Ei II) Chena 220->Chena 220 II,2032,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-07,0.00074496,0.0058944,0.01718118,0.04179626
156,(Ei II) Chena 220->Chena 220 II,2032,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-08,0.00161272,0.00673762,0.01826097,0.04250031
156,(Ei II) Chena 220->Chena 220 II,2032,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-09,0.00139803,0.00484081,0.01575398,0.04169074
156,(Ei II) Chena 220->Chena 220 II,2032,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-10,0.00198251,0.00624004,0.01644569,0.03877109
156,(Ei II) Chena 220->Chena 220 II,2032,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-11,0.00202623,0.00731738,0.01902086,0.03765091
156,(Ei II) Chena 220->Chena 220 II,2032,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-12,0.00038158,0.00783698,0.01805374,0.03434638
156,(Ei II) Chena 220->Chena 220 II,2033,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-01,0.00259355,0.00767559,0.02010098,0.04272978
156,(Ei II) Chena 220->Chena 220 II,2033,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-02,0.00068742,0.00581876,0.01884789,0.03820369
156,(Ei II) Chena 220->Chena 220 II,2033,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-03,0.0008755,0.00433991,0.01176379,0.03578442
156,(Ei II) Chena 220->Chena 220 II,2033,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-04,0.0,0.00213924,0.00951908,0.0309125
156,(Ei II) Chena 220->Chena 220 II,2033,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-05,0.00078128,0.00591161,0.01785414,0.04188486
156,(Ei II) Chena 220->Chena 220 II,2033,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-06,0.00046275,0.00816836,0.02109395,0.0432497
156,(Ei II) Chena 220->Chena 220 II,2033,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-07,5.856e-05,0.00766368,0.0187897,0.04249385
156,(Ei II) Chena 220->Chena 220 II,2033,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-08,0.00270625,0.0079296,0.01914101,0.0452178
156,(Ei II) Chena 220->Chena 220 II,2033,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-09,0.00206628,0.00526898,0.01721637,0.04388281
156,(Ei II) Chena 220->Chena 220 II,2033,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-10,0.00123893,0.00639641,0.01782561,0.04050761
