LinNum,LinNom,AñoCld,MesCld,LinPotMaxA->B MW,LinPotMaxB->A MW,LinBarNomA,LinBarNomB,Fecha,0.0%,20.0%,80.0%,100%
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2037,4,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2037-04,0.0,35.6548,119.8376,297.751
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2037,5,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2037-05,0.0,12.7179,113.8485,275.9282
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2037,6,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2037-06,0.0,20.5253,119.8352,292.4471
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2037,7,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2037-07,0.0,0.0,87.1734,259.4749
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2037,8,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2037-08,0.0,0.0,74.459,270.6323
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2037,9,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2037-09,0.0,0.0,49.7193,148.8386
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2037,10,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2037-10,0.0,0.0,37.6744,177.6812
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2037,11,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2037-11,0.0,0.0,49.4978,155.2463
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2037,12,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2037-12,0.0,0.0,50.4813,139.3766
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2038,1,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2038-01,0.0,0.0,68.2352,242.9679
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2038,2,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2038-02,0.0,0.0,76.5705,206.4661
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2038,3,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2038-03,0.0,46.2727,107.9988,313.2611
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2038,4,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2038-04,0.0,49.011,129.7424,288.8096
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2038,5,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2038-05,0.0,36.8998,126.5932,317.4027
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2038,6,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2038-06,0.0,26.1237,126.1308,263.2455
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2038,7,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2038-07,0.0,0.0,98.1398,296.8213
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2038,8,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2038-08,0.0,0.0,80.9108,306.2348
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2038,9,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2038-09,0.0,0.0,57.8881,264.9343
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2038,10,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2038-10,0.0,0.0,49.6626,160.8888
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2038,11,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2038-11,0.0,0.0,50.621,196.9399
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2038,12,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2038-12,0.0,0.0,56.5817,157.448
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2039,1,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2039-01,0.0,0.0,74.1885,273.772
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2039,2,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2039-02,0.0,0.0,88.6119,290.3754
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2039,3,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2039-03,0.0,48.6267,126.594,319.2764
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2039,4,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2039-04,0.0,49.1827,135.424,299.4794
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2039,5,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2039-05,0.0,36.5405,133.212,394.3834
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2039,6,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2039-06,0.0,46.8859,135.1393,342.492
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2039,7,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2039-07,0.0,0.0,119.3481,289.3573
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2039,8,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2039-08,0.0,0.0,90.9656,290.9685
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2039,9,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2039-09,0.0,0.0,57.9465,200.9677
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2039,10,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2039-10,0.0,0.0,50.4134,242.0237
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2039,11,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2039-11,0.0,0.0,58.0835,243.5956
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2039,12,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2039-12,0.0,0.0,51.17,248.129
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2040,1,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2040-01,0.0,0.0,83.7831,264.641
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2040,2,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2040-02,0.0,0.0006,105.2397,277.6683
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2040,3,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2040-03,0.0,48.9097,133.8198,310.043
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2040,4,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2040-04,0.0,49.6803,161.9391,325.5839
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2040,5,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2040-05,0.0,46.2473,141.6342,365.3038
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2040,6,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2040-06,0.0,49.301,135.7916,361.4421
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2040,7,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2040-07,0.0,0.0004,125.2487,303.8364
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2040,8,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2040-08,0.0,0.0,121.3668,443.7933
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2040,9,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2040-09,0.0,0.0,58.5773,270.0152
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2040,10,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2040-10,0.0,0.0,55.7758,253.1748
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2040,11,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2040-11,0.0,0.0,59.6526,232.7228
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2040,12,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2040-12,0.0,0.0,59.4656,203.176
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2041,1,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2041-01,0.0,0.0,92.1613,287.6914
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2041,2,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2041-02,0.0,25.9604,128.5393,316.2644
188,Alto Jahuel Aux 220->Tap El Rodeo 220 I,2041,3,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 I,2041-03,0.0,51.1866,145.1206,355.1473
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2024,1,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2024-01,0.0,0.0573,67.7678,122.2967
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2024,2,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2024-02,0.0,15.9382,97.4777,174.7997
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2024,3,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2024-03,0.015,53.9657,124.9556,186.6305
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2024,4,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2024-04,0.0,54.1127,139.7036,187.7603
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2024,5,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2024-05,0.0,51.2212,122.4689,184.2658
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2024,6,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2024-06,0.0,40.4047,98.8716,175.1494
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2024,7,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2024-07,0.0,0.0007,69.0932,143.1973
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2024,8,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2024-08,0.0,0.0,66.5357,113.4365
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2024,9,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2024-09,0.0,0.0,61.115,123.8708
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2024,10,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2024-10,0.0,0.0,59.35,115.7684
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2024,11,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2024-11,0.0,0.0,58.4934,123.5253
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2024,12,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2024-12,0.0,0.0,52.4669,88.7253
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2025,1,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2025-01,0.0,0.0,56.2493,125.9976
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2025,2,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2025-02,0.0,0.0,75.3695,167.1827
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2025,3,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2025-03,0.0,0.0,95.5207,169.7774
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2025,4,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2025-04,0.0,0.0,105.6912,156.9034
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2025,5,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2025-05,0.0,0.0,88.064,175.8717
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2025,6,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2025-06,0.0,0.0,66.7858,143.0685
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2025,7,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2025-07,0.0,0.0,61.1882,162.7831
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2025,8,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2025-08,0.0,0.0,63.5755,162.6324
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2025,9,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2025-09,0.0,0.0,54.688,134.6504
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2025,10,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2025-10,0.0,0.0,48.2444,127.2694
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2025,11,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2025-11,0.0,0.0,48.0522,141.7448
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2025,12,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2025-12,0.0,0.0,47.4249,112.3864
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2026,1,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2026-01,0.0,0.0,49.9529,108.1601
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2026,2,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2026-02,0.0,0.0,54.2443,138.1207
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2026,3,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2026-03,0.0,0.0,70.8385,181.2312
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2026,4,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2026-04,0.0,0.0,76.2425,128.0674
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2026,5,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2026-05,0.0,0.0,61.0963,169.8352
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2026,6,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2026-06,0.0,0.0,55.8978,146.2752
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2026,7,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2026-07,0.0,0.0,53.3032,126.1914
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2026,8,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2026-08,0.0,0.0,55.474,127.1325
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2026,9,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2026-09,0.0,0.0,46.3056,113.475
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2026,10,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2026-10,0.0,0.0,44.457,96.9621
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2026,11,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2026-11,0.0,0.0,44.2102,141.2402
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2026,12,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2026-12,0.0,0.0,44.0244,119.8105
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2027,1,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2027-01,0.0,0.0,45.399,94.2441
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2027,2,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2027-02,0.0,0.0,50.817,128.9491
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2027,3,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2027-03,0.0,0.0,62.0621,142.0886
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2027,4,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2027-04,0.0,0.0,67.7393,171.6075
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2027,5,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2027-05,0.0,0.0,59.3864,133.6061
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2027,6,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2027-06,0.0,0.0003,53.9825,121.6523
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2027,7,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2027-07,0.0,0.0,51.6149,108.3558
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2027,8,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2027-08,0.0,0.0,53.7251,133.6468
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2027,9,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2027-09,0.0,0.0,44.9845,106.3979
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2027,10,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2027-10,0.0,0.0,29.2586,128.5421
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2027,11,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2027-11,0.0,0.0,37.0659,121.2166
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2027,12,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2027-12,0.0,0.0,37.8494,123.405
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2028,1,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2028-01,0.0,0.0,43.6402,89.5909
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2028,2,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2028-02,0.0,0.0,46.7387,113.7199
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2028,3,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2028-03,0.0,0.0,58.067,154.8231
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2028,4,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2028-04,0.0,0.0,61.6879,201.8102
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2028,5,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2028-05,0.0,0.0,54.0947,129.0415
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2028,6,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2028-06,0.0,0.0,50.3149,134.3211
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2028,7,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2028-07,0.0,0.0,44.8217,99.5575
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2028,8,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2028-08,0.0,0.0,43.6549,168.146
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2028,9,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2028-09,0.0,0.0,33.6197,65.0359
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2028,10,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2028-10,0.0,0.0,6.181,60.5362
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2028,11,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2028-11,0.0,0.0,12.5385,89.4979
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2028,12,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2028-12,0.0,0.0,17.4986,84.2375
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2029,1,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2029-01,0.0,0.0,38.9712,104.4444
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2029,2,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2029-02,0.0,0.0,45.1491,105.9726
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2029,3,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2029-03,0.0,0.0,54.2513,124.6312
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2029,4,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2029-04,0.0,0.0,58.1647,133.102
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2029,5,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2029-05,0.0,0.0,61.6933,154.7666
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2029,6,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2029-06,0.0,0.0,51.8995,131.9447
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2029,7,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2029-07,0.0,0.0,45.4329,131.7454
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2029,8,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2029-08,0.0,0.0,43.935,127.2297
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2029,9,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2029-09,0.0,0.0,18.2118,82.0039
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2029,10,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2029-10,0.0,0.0,0.0015,102.7925
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2029,11,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2029-11,0.0,0.0,4.1113,123.1798
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2029,12,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2029-12,0.0,0.0,14.9555,66.3531
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2030,1,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2030-01,0.0,0.0,43.3464,117.4401
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2030,2,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2030-02,0.0,0.0,45.7568,133.785
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2030,3,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2030-03,0.0,0.0,63.34,178.5431
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2030,4,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2030-04,0.0,0.0,63.7395,142.689
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2030,5,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2030-05,0.0,0.0,53.9451,231.3495
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2030,6,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2030-06,0.0,0.0004,52.5616,132.6623
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2030,7,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2030-07,0.0,0.0,45.8869,123.8664
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2030,8,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2030-08,0.0,0.0,43.8208,123.7594
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2030,9,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2030-09,0.0,0.0,14.7954,108.8861
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2030,10,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2030-10,0.0,0.0,0.0009,77.4543
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2030,11,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2030-11,0.0,0.0,0.0015,80.6626
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2030,12,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2030-12,0.0,0.0,1.1778,97.6016
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2031,1,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2031-01,0.0,0.0,39.799,131.3575
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2031,2,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2031-02,0.0,0.0,46.4148,153.0724
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2031,3,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2031-03,0.0,0.0,63.7882,143.2372
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2031,4,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2031-04,0.0,0.0003,64.7138,133.1212
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2031,5,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2031-05,0.0,0.0002,59.396,193.3839
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2031,6,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2031-06,0.0,0.0004,62.4207,175.4583
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2031,7,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2031-07,0.0,0.0,49.6546,152.3968
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2031,8,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2031-08,0.0,0.0,46.3931,135.576
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2031,9,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2031-09,0.0,0.0,14.9796,128.6677
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2031,10,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2031-10,0.0,0.0,0.0009,135.59
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2031,11,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2031-11,0.0,0.0,0.0017,82.9226
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2031,12,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2031-12,0.0,0.0,10.2454,119.1217
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2032,1,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2032-01,0.0,0.0,45.503,131.095
189,Alto Jahuel Aux 220->Tap El Rodeo 220 II,2032,2,559.76,-559.76,Alto Jahuel Aux 220,Tap El Rodeo 220 II,2032-02,0.0,0.0,47.7051,162.9157
