LinNum,LinNom,AñoCld,MesCld,LinPotMaxA->B MW,LinPotMaxB->A MW,LinBarNomA,LinBarNomB,Fecha,0.0%,20.0%,80.0%,100%
155,(Ei I) Chena 220->Chena 220 I,2038,9,415.384,-415.384,(Ei I) Chena 220,Chena 220,2038-09,46.22866,96.08895,158.93507,257.65408
155,(Ei I) Chena 220->Chena 220 I,2038,10,415.384,-415.384,(Ei I) Chena 220,Chena 220,2038-10,56.67069,109.23261,166.15356,248.20308
155,(Ei I) Chena 220->Chena 220 I,2038,11,415.384,-415.384,(Ei I) Chena 220,Chena 220,2038-11,52.91711,123.11692,175.91737,274.59246
155,(Ei I) Chena 220->Chena 220 I,2038,12,415.384,-415.384,(Ei I) Chena 220,Chena 220,2038-12,46.16918,110.10939,171.9035,238.79733
155,(Ei I) Chena 220->Chena 220 I,2039,1,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-01,40.64429,108.03384,171.20212,248.17869
155,(Ei I) Chena 220->Chena 220 I,2039,2,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-02,36.42598,94.58822,152.7709,229.12515
155,(Ei I) Chena 220->Chena 220 I,2039,3,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-03,18.1494,72.56971,128.94836,191.4038
155,(Ei I) Chena 220->Chena 220 I,2039,4,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-04,-1.19962,54.27697,112.36633,178.47766
155,(Ei I) Chena 220->Chena 220 I,2039,5,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-05,21.03379,87.8219,162.00459,234.85489
155,(Ei I) Chena 220->Chena 220 I,2039,6,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-06,32.59601,91.03698,167.93838,247.10126
155,(Ei I) Chena 220->Chena 220 I,2039,7,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-07,22.5692,97.90349,165.45884,236.04064
155,(Ei I) Chena 220->Chena 220 I,2039,8,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-08,53.90475,112.52936,175.93176,250.39065
155,(Ei I) Chena 220->Chena 220 I,2039,9,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-09,48.49434,101.99392,163.4535,258.5723
155,(Ei I) Chena 220->Chena 220 I,2039,10,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-10,55.22837,114.82047,166.13412,253.80709
155,(Ei I) Chena 220->Chena 220 I,2039,11,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-11,48.72808,117.04705,178.27583,271.3375
155,(Ei I) Chena 220->Chena 220 I,2039,12,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-12,57.74304,117.46039,172.85676,266.77831
155,(Ei I) Chena 220->Chena 220 I,2040,1,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-01,49.10088,106.08676,165.04105,242.08713
155,(Ei I) Chena 220->Chena 220 I,2040,2,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-02,32.67178,92.61937,152.46103,217.07308
155,(Ei I) Chena 220->Chena 220 I,2040,3,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-03,10.46098,73.56265,130.76122,229.08345
155,(Ei I) Chena 220->Chena 220 I,2040,4,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-04,-9.59714,52.26596,114.70801,183.52673
155,(Ei I) Chena 220->Chena 220 I,2040,5,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-05,13.5266,89.6663,164.70426,230.86013
155,(Ei I) Chena 220->Chena 220 I,2040,6,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-06,11.34763,99.32906,169.25042,238.03358
155,(Ei I) Chena 220->Chena 220 I,2040,7,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-07,35.76484,102.23971,166.3201,232.10032
155,(Ei I) Chena 220->Chena 220 I,2040,8,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-08,63.39317,115.7638,181.57076,274.17931
155,(Ei I) Chena 220->Chena 220 I,2040,9,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-09,51.63004,105.23771,166.75774,259.53383
155,(Ei I) Chena 220->Chena 220 I,2040,10,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-10,39.23915,117.80747,167.53831,262.00538
155,(Ei I) Chena 220->Chena 220 I,2040,11,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-11,62.31251,123.19357,177.85893,256.43173
155,(Ei I) Chena 220->Chena 220 I,2040,12,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-12,58.32159,115.60257,174.88596,270.90668
155,(Ei I) Chena 220->Chena 220 I,2041,1,415.384,-415.384,(Ei I) Chena 220,Chena 220,2041-01,47.78952,108.07848,169.0039,246.18502
155,(Ei I) Chena 220->Chena 220 I,2041,2,415.384,-415.384,(Ei I) Chena 220,Chena 220,2041-02,28.80855,94.87776,158.69624,237.7374
155,(Ei I) Chena 220->Chena 220 I,2041,3,415.384,-415.384,(Ei I) Chena 220,Chena 220,2041-03,18.78132,70.85311,132.92746,218.04056
156,(Ei II) Chena 220->Chena 220 II,2024,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-01,58.31808,106.367,172.77959,273.66467
156,(Ei II) Chena 220->Chena 220 II,2024,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-02,45.50686,88.5736,157.55497,222.69116
156,(Ei II) Chena 220->Chena 220 II,2024,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-03,59.47659,84.65275,125.13129,185.1772
156,(Ei II) Chena 220->Chena 220 II,2024,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-04,8.453,40.757,88.69972,153.11451
156,(Ei II) Chena 220->Chena 220 II,2024,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-05,40.6685,79.11184,140.8255,206.36615
156,(Ei II) Chena 220->Chena 220 II,2024,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-06,32.54558,94.20671,167.02309,221.81793
156,(Ei II) Chena 220->Chena 220 II,2024,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-07,31.88368,105.98009,176.0575,231.15335
156,(Ei II) Chena 220->Chena 220 II,2024,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-08,11.80529,105.68335,177.42759,238.37202
156,(Ei II) Chena 220->Chena 220 II,2024,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-09,19.72433,95.34957,182.72613,237.92785
156,(Ei II) Chena 220->Chena 220 II,2024,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-10,29.03936,112.91022,214.28268,257.20651
156,(Ei II) Chena 220->Chena 220 II,2024,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-11,83.02181,124.85557,218.28986,259.48335
156,(Ei II) Chena 220->Chena 220 II,2024,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-12,77.08952,115.92843,188.77559,269.14664
156,(Ei II) Chena 220->Chena 220 II,2025,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-01,50.08025,108.6874,161.75952,272.05165
156,(Ei II) Chena 220->Chena 220 II,2025,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-02,36.94808,87.4928,140.83974,226.64745
156,(Ei II) Chena 220->Chena 220 II,2025,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-03,31.18994,72.69599,115.6664,179.78194
156,(Ei II) Chena 220->Chena 220 II,2025,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-04,-2.76111,41.28253,83.93413,137.41809
156,(Ei II) Chena 220->Chena 220 II,2025,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-05,9.61929,66.66242,121.92968,195.31774
156,(Ei II) Chena 220->Chena 220 II,2025,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-06,17.08129,76.56267,166.47313,207.55945
156,(Ei II) Chena 220->Chena 220 II,2025,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-07,16.55507,78.34744,155.98647,216.05186
156,(Ei II) Chena 220->Chena 220 II,2025,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-08,24.11458,85.15196,171.65844,215.73247
156,(Ei II) Chena 220->Chena 220 II,2025,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-09,30.73643,75.5055,167.90283,220.50595
156,(Ei II) Chena 220->Chena 220 II,2025,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-10,28.18977,85.36275,191.67489,230.90826
156,(Ei II) Chena 220->Chena 220 II,2025,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-11,33.9924,100.86468,189.39695,244.0137
156,(Ei II) Chena 220->Chena 220 II,2025,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-12,43.29884,99.43526,191.28595,253.81244
156,(Ei II) Chena 220->Chena 220 II,2026,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-01,29.78546,94.71959,178.09971,248.11803
156,(Ei II) Chena 220->Chena 220 II,2026,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-02,5.61315,82.05726,165.91252,235.25411
156,(Ei II) Chena 220->Chena 220 II,2026,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-03,14.71523,64.68242,120.1823,219.05314
156,(Ei II) Chena 220->Chena 220 II,2026,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-04,-6.7963,46.73179,100.13368,205.85911
156,(Ei II) Chena 220->Chena 220 II,2026,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-05,24.40894,80.75906,145.6042,229.30333
156,(Ei II) Chena 220->Chena 220 II,2026,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-06,28.97531,90.76699,169.42935,217.69809
156,(Ei II) Chena 220->Chena 220 II,2026,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-07,39.03063,95.44649,167.41893,219.62262
156,(Ei II) Chena 220->Chena 220 II,2026,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-08,59.97905,95.6383,177.10148,225.9698
156,(Ei II) Chena 220->Chena 220 II,2026,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-09,36.10571,80.765,182.44765,224.45026
156,(Ei II) Chena 220->Chena 220 II,2026,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-10,45.08574,94.82328,187.1619,229.90234
156,(Ei II) Chena 220->Chena 220 II,2026,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-11,39.8525,105.60604,203.03692,242.41903
156,(Ei II) Chena 220->Chena 220 II,2026,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-12,40.25084,94.23649,194.65708,246.18881
156,(Ei II) Chena 220->Chena 220 II,2027,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-01,21.59602,88.44719,185.99123,252.1096
156,(Ei II) Chena 220->Chena 220 II,2027,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-02,-0.71529,75.59317,181.41732,246.61481
156,(Ei II) Chena 220->Chena 220 II,2027,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-03,1.74267,56.70285,129.49578,229.83823
156,(Ei II) Chena 220->Chena 220 II,2027,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-04,-5.81153,43.80905,101.3088,200.91957
156,(Ei II) Chena 220->Chena 220 II,2027,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-05,13.39293,72.51074,151.87536,212.90821
156,(Ei II) Chena 220->Chena 220 II,2027,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-06,29.61621,85.73373,170.18873,212.9194
156,(Ei II) Chena 220->Chena 220 II,2027,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-07,19.81545,86.16818,160.51113,214.9858
156,(Ei II) Chena 220->Chena 220 II,2027,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-08,21.67071,85.48502,175.31084,238.56129
156,(Ei II) Chena 220->Chena 220 II,2027,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-09,21.03479,71.63261,174.4992,226.2024
156,(Ei II) Chena 220->Chena 220 II,2027,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-10,16.20509,83.68112,169.90448,230.76059
156,(Ei II) Chena 220->Chena 220 II,2027,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-11,33.40049,93.287,187.05169,243.03887
156,(Ei II) Chena 220->Chena 220 II,2027,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-12,45.58568,93.51341,177.10148,235.37985
156,(Ei II) Chena 220->Chena 220 II,2028,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-01,30.93092,88.85278,177.10148,241.97648
156,(Ei II) Chena 220->Chena 220 II,2028,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-02,25.52918,79.30094,165.5273,235.71835
156,(Ei II) Chena 220->Chena 220 II,2028,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-03,5.14683,63.99856,127.25742,191.08303
156,(Ei II) Chena 220->Chena 220 II,2028,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-04,-23.80264,46.79181,106.57671,216.22139
156,(Ei II) Chena 220->Chena 220 II,2028,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-05,15.31548,77.4779,151.57068,217.32463
156,(Ei II) Chena 220->Chena 220 II,2028,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-06,45.92414,99.26703,169.68022,232.25599
156,(Ei II) Chena 220->Chena 220 II,2028,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-07,50.76284,88.85428,165.54656,222.6749
156,(Ei II) Chena 220->Chena 220 II,2028,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-08,58.53752,88.91857,173.69462,234.35354
156,(Ei II) Chena 220->Chena 220 II,2028,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-09,50.90768,75.2539,167.81834,225.52656
156,(Ei II) Chena 220->Chena 220 II,2028,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-10,48.52308,84.02473,167.06807,224.49846
156,(Ei II) Chena 220->Chena 220 II,2028,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-11,61.59804,96.83298,180.32904,234.2447
156,(Ei II) Chena 220->Chena 220 II,2028,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-12,47.34464,98.08426,173.08134,239.58433
156,(Ei II) Chena 220->Chena 220 II,2029,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-01,26.56028,95.95641,169.92418,245.40217
156,(Ei II) Chena 220->Chena 220 II,2029,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-02,29.53209,80.52835,169.99689,233.89396
156,(Ei II) Chena 220->Chena 220 II,2029,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-03,13.87014,66.43153,136.37707,241.90452
156,(Ei II) Chena 220->Chena 220 II,2029,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-04,-14.70495,47.36199,105.47313,194.12902
156,(Ei II) Chena 220->Chena 220 II,2029,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-05,13.40668,81.14109,146.42204,237.81553
156,(Ei II) Chena 220->Chena 220 II,2029,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-06,13.75935,97.28514,162.99291,249.80781
156,(Ei II) Chena 220->Chena 220 II,2029,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-07,23.57515,86.17221,156.95208,238.91224
156,(Ei II) Chena 220->Chena 220 II,2029,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-08,52.83989,89.37643,159.21808,247.25397
156,(Ei II) Chena 220->Chena 220 II,2029,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-09,51.36525,78.62689,153.30248,227.98562
156,(Ei II) Chena 220->Chena 220 II,2029,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-10,68.3014,85.94408,152.94948,216.00881
156,(Ei II) Chena 220->Chena 220 II,2029,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-11,64.60934,95.01169,163.52502,225.08563
156,(Ei II) Chena 220->Chena 220 II,2029,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-12,66.46171,100.46893,160.20473,223.42793
156,(Ei II) Chena 220->Chena 220 II,2030,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-01,43.24534,95.80194,164.20805,219.87233
156,(Ei II) Chena 220->Chena 220 II,2030,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-02,33.72414,81.30048,158.05079,240.18582
156,(Ei II) Chena 220->Chena 220 II,2030,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-03,24.53363,68.72152,119.10072,217.03876
156,(Ei II) Chena 220->Chena 220 II,2030,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-04,-14.28792,47.16751,99.58888,191.681
156,(Ei II) Chena 220->Chena 220 II,2030,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-05,27.24445,84.97151,153.67616,252.01835
156,(Ei II) Chena 220->Chena 220 II,2030,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-06,27.27818,100.68578,162.81495,250.40204
156,(Ei II) Chena 220->Chena 220 II,2030,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-07,34.00007,90.25796,157.507,243.30376
156,(Ei II) Chena 220->Chena 220 II,2030,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-08,62.16691,89.11555,161.02594,243.45368
156,(Ei II) Chena 220->Chena 220 II,2030,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-09,50.91727,74.40548,152.15361,230.63922
156,(Ei II) Chena 220->Chena 220 II,2030,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-10,63.68784,82.92017,156.85076,229.05645
156,(Ei II) Chena 220->Chena 220 II,2030,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-11,74.04211,94.37876,163.1436,232.8426
156,(Ei II) Chena 220->Chena 220 II,2030,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-12,71.46425,93.53414,160.21437,225.75655
156,(Ei II) Chena 220->Chena 220 II,2031,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-01,53.28354,97.46359,168.08229,233.46361
156,(Ei II) Chena 220->Chena 220 II,2031,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-02,43.32996,87.90586,161.5379,225.12307
156,(Ei II) Chena 220->Chena 220 II,2031,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-03,34.08682,70.24086,130.86531,223.81958
156,(Ei II) Chena 220->Chena 220 II,2031,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-04,-3.92773,52.76791,111.9148,218.73349
156,(Ei II) Chena 220->Chena 220 II,2031,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-05,-5.77976,82.39625,159.40737,252.94817
156,(Ei II) Chena 220->Chena 220 II,2031,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-06,15.2122,93.67866,163.01469,247.86462
156,(Ei II) Chena 220->Chena 220 II,2031,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-07,29.60525,90.74147,150.53382,250.17905
156,(Ei II) Chena 220->Chena 220 II,2031,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-08,58.42945,92.65292,155.61848,243.81356
156,(Ei II) Chena 220->Chena 220 II,2031,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-09,22.64961,77.92249,146.37364,240.17695
156,(Ei II) Chena 220->Chena 220 II,2031,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-10,48.10267,87.39584,148.75506,232.51843
156,(Ei II) Chena 220->Chena 220 II,2031,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-11,60.01021,96.52741,161.62962,244.33087
156,(Ei II) Chena 220->Chena 220 II,2031,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-12,46.50354,98.26801,157.24708,225.83552
156,(Ei II) Chena 220->Chena 220 II,2032,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-01,49.57147,103.54337,165.5273,226.85187
156,(Ei II) Chena 220->Chena 220 II,2032,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-02,10.45281,86.42031,162.88132,216.29488
156,(Ei II) Chena 220->Chena 220 II,2032,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-03,24.74465,72.75996,120.43819,228.26524
156,(Ei II) Chena 220->Chena 220 II,2032,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-04,-9.64043,54.27312,110.92032,187.18844
156,(Ei II) Chena 220->Chena 220 II,2032,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-05,10.30528,88.59419,157.11275,247.82145
156,(Ei II) Chena 220->Chena 220 II,2032,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-06,3.18645,97.22443,166.31448,247.82145
156,(Ei II) Chena 220->Chena 220 II,2032,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-07,32.53046,91.50456,156.22463,243.66417
156,(Ei II) Chena 220->Chena 220 II,2032,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-08,47.86328,97.83093,161.05895,245.70784
156,(Ei II) Chena 220->Chena 220 II,2032,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-09,44.56368,82.92429,149.59538,243.35641
156,(Ei II) Chena 220->Chena 220 II,2032,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-10,53.06778,94.14918,152.8442,234.6805
156,(Ei II) Chena 220->Chena 220 II,2032,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-11,53.6497,101.95317,164.37584,231.26542
156,(Ei II) Chena 220->Chena 220 II,2032,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-12,23.28179,105.51091,160.14247,220.88359
156,(Ei II) Chena 220->Chena 220 II,2033,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-01,60.69738,104.41881,168.97856,246.37027
156,(Ei II) Chena 220->Chena 220 II,2033,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-02,31.24881,90.91553,163.62678,232.95693
156,(Ei II) Chena 220->Chena 220 II,2033,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-03,35.26565,78.51697,129.26967,225.46025
156,(Ei II) Chena 220->Chena 220 II,2033,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-04,-14.68102,55.12548,116.28414,209.55115
156,(Ei II) Chena 220->Chena 220 II,2033,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-05,33.314,91.63807,159.25478,243.92229
156,(Ei II) Chena 220->Chena 220 II,2033,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-06,25.63861,107.7185,173.10192,247.86462
156,(Ei II) Chena 220->Chena 220 II,2033,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-07,9.12036,104.33781,163.37399,245.68916
156,(Ei II) Chena 220->Chena 220 II,2033,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-08,62.0022,106.13253,164.89419,253.44149
156,(Ei II) Chena 220->Chena 220 II,2033,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-09,54.17733,86.51396,156.38453,249.67221
156,(Ei II) Chena 220->Chena 220 II,2033,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-10,41.9514,95.32158,159.12748,239.87847
156,(Ei II) Chena 220->Chena 220 II,2033,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-11,58.34253,107.82117,166.09295,242.33666
156,(Ei II) Chena 220->Chena 220 II,2033,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-12,56.82972,110.22593,165.5273,243.22348
156,(Ei II) Chena 220->Chena 220 II,2034,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-01,32.83183,106.17629,177.73971,248.0416
156,(Ei II) Chena 220->Chena 220 II,2034,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-02,45.9628,95.18009,167.88542,235.49727
156,(Ei II) Chena 220->Chena 220 II,2034,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-03,30.42432,76.99668,132.7656,217.94413
156,(Ei II) Chena 220->Chena 220 II,2034,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-04,-18.5638,59.85846,114.57169,201.15994
156,(Ei II) Chena 220->Chena 220 II,2034,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-05,33.24334,103.10467,169.3704,257.26882
156,(Ei II) Chena 220->Chena 220 II,2034,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-06,30.17674,101.9132,177.94969,250.13507
156,(Ei II) Chena 220->Chena 220 II,2034,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-07,41.78222,100.16457,168.41917,256.86718
156,(Ei II) Chena 220->Chena 220 II,2034,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-08,56.87492,107.15267,165.31611,257.85501
156,(Ei II) Chena 220->Chena 220 II,2034,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-09,60.62254,90.49794,156.66797,259.64691
156,(Ei II) Chena 220->Chena 220 II,2034,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-10,66.09394,98.86554,163.71291,249.97056
156,(Ei II) Chena 220->Chena 220 II,2034,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-11,65.27239,107.50615,171.85517,250.52425
