LinNum,LinNom,AñoCld,MesCld,LinPotMaxA->B MW,LinPotMaxB->A MW,LinBarNomA,LinBarNomB,Fecha,0.0%,20.0%,80.0%,100%
155,(Ei I) Chena 220->Chena 220 I,2039,2,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-02,-0.007,0.0,0.002,0.095
155,(Ei I) Chena 220->Chena 220 I,2039,3,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-03,0.0,0.0,0.003,0.101
155,(Ei I) Chena 220->Chena 220 I,2039,4,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-04,0.0,0.0,0.003,0.092
155,(Ei I) Chena 220->Chena 220 I,2039,5,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-05,0.0,0.0,0.004,0.122
155,(Ei I) Chena 220->Chena 220 I,2039,6,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-06,0.0,0.0,0.006,0.102
155,(Ei I) Chena 220->Chena 220 I,2039,7,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-07,0.0,0.0,0.004,0.12
155,(Ei I) Chena 220->Chena 220 I,2039,8,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-08,0.0,0.0,0.004,0.155
155,(Ei I) Chena 220->Chena 220 I,2039,9,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-09,-0.001,0.0,0.002,0.023
155,(Ei I) Chena 220->Chena 220 I,2039,10,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-10,0.0,0.0,0.001,0.022
155,(Ei I) Chena 220->Chena 220 I,2039,11,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-11,0.0,0.0,0.002,0.062
155,(Ei I) Chena 220->Chena 220 I,2039,12,415.384,-415.384,(Ei I) Chena 220,Chena 220,2039-12,0.0,0.0,0.002,0.12
155,(Ei I) Chena 220->Chena 220 I,2040,1,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-01,0.0,0.0,0.004,0.143
155,(Ei I) Chena 220->Chena 220 I,2040,2,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-02,-0.003,0.0,0.003,0.142
155,(Ei I) Chena 220->Chena 220 I,2040,3,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-03,0.0,0.0,0.004,0.107
155,(Ei I) Chena 220->Chena 220 I,2040,4,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-04,-0.002,0.0,0.003,0.098
155,(Ei I) Chena 220->Chena 220 I,2040,5,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-05,0.0,0.0,0.005,0.115
155,(Ei I) Chena 220->Chena 220 I,2040,6,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-06,-0.002,0.001,0.008,0.146
155,(Ei I) Chena 220->Chena 220 I,2040,7,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-07,0.0,0.0,0.005,0.114
155,(Ei I) Chena 220->Chena 220 I,2040,8,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-08,0.0,0.0,0.007,0.148
155,(Ei I) Chena 220->Chena 220 I,2040,9,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-09,-0.001,0.0,0.002,0.133
155,(Ei I) Chena 220->Chena 220 I,2040,10,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-10,0.0,0.0,0.001,0.058
155,(Ei I) Chena 220->Chena 220 I,2040,11,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-11,-0.001,0.0,0.002,0.096
155,(Ei I) Chena 220->Chena 220 I,2040,12,415.384,-415.384,(Ei I) Chena 220,Chena 220,2040-12,0.0,0.0,0.002,0.137
155,(Ei I) Chena 220->Chena 220 I,2041,1,415.384,-415.384,(Ei I) Chena 220,Chena 220,2041-01,0.0,0.0,0.006,0.195
155,(Ei I) Chena 220->Chena 220 I,2041,2,415.384,-415.384,(Ei I) Chena 220,Chena 220,2041-02,-0.009,0.0,0.004,0.142
155,(Ei I) Chena 220->Chena 220 I,2041,3,415.384,-415.384,(Ei I) Chena 220,Chena 220,2041-03,0.0,0.0,0.005,0.112
156,(Ei II) Chena 220->Chena 220 II,2024,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-01,0.0,0.0,0.0,0.002
156,(Ei II) Chena 220->Chena 220 II,2024,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-02,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2024,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-03,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2024,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-04,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2024,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-05,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2024,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-06,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2024,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-07,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2024,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-08,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2024,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-09,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2024,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-10,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2024,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-11,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2024,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2024-12,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2025,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-01,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2025,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-02,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2025,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-03,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2025,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-04,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2025,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-05,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2025,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-06,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2025,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-07,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2025,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-08,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2025,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-09,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2025,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-10,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2025,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-11,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2025,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2025-12,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2026,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-01,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2026,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-02,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2026,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-03,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2026,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-04,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2026,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-05,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2026,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-06,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2026,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-07,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2026,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-08,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2026,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-09,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2026,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-10,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2026,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-11,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2026,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2026-12,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2027,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-01,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2027,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-02,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2027,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-03,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2027,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-04,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2027,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-05,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2027,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-06,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2027,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-07,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2027,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-08,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2027,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-09,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2027,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-10,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2027,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-11,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2027,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2027-12,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2028,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-01,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2028,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-02,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2028,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-03,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2028,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-04,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2028,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-05,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2028,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-06,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2028,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-07,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2028,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-08,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2028,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-09,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2028,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-10,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2028,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-11,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2028,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2028-12,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2029,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-01,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2029,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-02,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2029,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-03,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2029,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-04,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2029,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-05,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2029,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-06,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2029,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-07,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2029,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-08,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2029,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-09,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2029,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-10,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2029,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-11,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2029,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2029-12,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2030,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-01,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2030,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-02,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2030,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-03,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2030,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-04,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2030,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-05,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2030,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-06,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2030,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-07,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2030,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-08,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2030,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-09,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2030,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-10,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2030,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-11,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2030,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2030-12,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2031,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-01,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2031,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-02,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2031,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-03,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2031,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-04,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2031,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-05,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2031,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-06,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2031,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-07,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2031,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-08,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2031,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-09,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2031,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-10,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2031,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-11,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2031,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2031-12,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2032,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-01,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2032,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-02,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2032,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-03,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2032,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-04,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2032,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-05,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2032,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-06,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2032,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-07,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2032,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-08,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2032,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-09,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2032,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-10,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2032,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-11,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2032,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2032-12,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2033,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-01,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2033,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-02,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2033,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-03,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2033,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-04,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2033,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-05,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2033,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-06,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2033,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-07,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2033,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-08,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2033,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-09,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2033,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-10,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2033,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-11,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2033,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2033-12,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2034,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-01,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2034,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-02,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2034,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-03,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2034,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-04,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2034,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-05,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2034,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-06,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2034,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-07,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2034,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-08,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2034,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-09,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2034,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-10,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2034,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-11,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2034,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2034-12,0.0,0.0,0.0,0.002
156,(Ei II) Chena 220->Chena 220 II,2035,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-01,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2035,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-02,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2035,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-03,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2035,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-04,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2035,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-05,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2035,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-06,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2035,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-07,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2035,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-08,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2035,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-09,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2035,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-10,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2035,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-11,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2035,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2035-12,0.0,0.0,0.0,0.002
156,(Ei II) Chena 220->Chena 220 II,2036,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-01,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2036,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-02,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2036,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-03,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2036,4,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-04,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2036,5,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-05,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2036,6,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-06,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2036,7,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-07,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2036,8,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-08,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2036,9,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-09,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2036,10,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-10,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2036,11,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-11,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2036,12,427.425,-427.425,(Ei II) Chena 220,Chena 220,2036-12,0.0,0.0,0.0,0.0
156,(Ei II) Chena 220->Chena 220 II,2037,1,427.425,-427.425,(Ei II) Chena 220,Chena 220,2037-01,0.0,0.0,0.0,0.002
156,(Ei II) Chena 220->Chena 220 II,2037,2,427.425,-427.425,(Ei II) Chena 220,Chena 220,2037-02,0.0,0.0,0.0,0.001
156,(Ei II) Chena 220->Chena 220 II,2037,3,427.425,-427.425,(Ei II) Chena 220,Chena 220,2037-03,0.0,0.0,0.0,0.001
