LinNum,LinNom,AñoCld,MesCld,LinPotMaxA->B MW,LinPotMaxB->A MW,LinBarNomA,LinBarNomB,Fecha,0.0%,20.0%,80.0%,100%
843,Rio Aconcagua 220->Polpaico Aux 220 I,2025,12,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2025-12,0.0,0.0,49.7962,112.6013
843,Rio Aconcagua 220->Polpaico Aux 220 I,2026,1,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2026-01,0.0,0.0,52.3328,107.2506
843,Rio Aconcagua 220->Polpaico Aux 220 I,2026,2,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2026-02,0.0,0.0,54.877,137.9112
843,Rio Aconcagua 220->Polpaico Aux 220 I,2026,3,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2026-03,0.0,0.0,70.91,179.3794
843,Rio Aconcagua 220->Polpaico Aux 220 I,2026,4,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2026-04,0.0,0.0,75.676,127.0989
843,Rio Aconcagua 220->Polpaico Aux 220 I,2026,5,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2026-05,0.0,0.0,61.0467,167.6673
843,Rio Aconcagua 220->Polpaico Aux 220 I,2026,6,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2026-06,0.0,0.0,56.6405,145.3548
843,Rio Aconcagua 220->Polpaico Aux 220 I,2026,7,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2026-07,0.0,0.0,54.137,125.149
843,Rio Aconcagua 220->Polpaico Aux 220 I,2026,8,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2026-08,0.0,0.0,57.7151,127.1227
843,Rio Aconcagua 220->Polpaico Aux 220 I,2026,9,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2026-09,0.0,0.0,50.4717,113.0949
843,Rio Aconcagua 220->Polpaico Aux 220 I,2026,10,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2026-10,0.0,0.0,48.2528,96.9397
843,Rio Aconcagua 220->Polpaico Aux 220 I,2026,11,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2026-11,0.0,0.0,47.1462,141.0171
843,Rio Aconcagua 220->Polpaico Aux 220 I,2026,12,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2026-12,0.0,0.0,46.9361,119.4008
843,Rio Aconcagua 220->Polpaico Aux 220 I,2027,1,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2027-01,0.0,0.0,48.5525,94.1571
843,Rio Aconcagua 220->Polpaico Aux 220 I,2027,2,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2027-02,0.0,0.0,51.8012,129.1138
843,Rio Aconcagua 220->Polpaico Aux 220 I,2027,3,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2027-03,0.0,0.0,62.4583,140.2078
843,Rio Aconcagua 220->Polpaico Aux 220 I,2027,4,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2027-04,0.0,0.0,66.9762,170.1136
843,Rio Aconcagua 220->Polpaico Aux 220 I,2027,5,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2027-05,0.0,0.0,59.2245,133.0545
843,Rio Aconcagua 220->Polpaico Aux 220 I,2027,6,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2027-06,0.0,0.0003,54.8158,121.5947
843,Rio Aconcagua 220->Polpaico Aux 220 I,2027,7,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2027-07,0.0,0.0,53.4493,108.4557
843,Rio Aconcagua 220->Polpaico Aux 220 I,2027,8,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2027-08,0.0,0.0,55.6942,133.5542
843,Rio Aconcagua 220->Polpaico Aux 220 I,2027,9,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2027-09,0.0,0.0,49.3989,105.904
843,Rio Aconcagua 220->Polpaico Aux 220 I,2027,10,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2027-10,0.0,0.0,37.1832,128.218
843,Rio Aconcagua 220->Polpaico Aux 220 I,2027,11,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2027-11,0.0,0.0,42.7141,120.9852
843,Rio Aconcagua 220->Polpaico Aux 220 I,2027,12,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2027-12,0.0,0.0,39.3068,122.947
843,Rio Aconcagua 220->Polpaico Aux 220 I,2028,1,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2028-01,0.0,0.0,45.328,89.1436
843,Rio Aconcagua 220->Polpaico Aux 220 I,2028,2,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2028-02,0.0,0.0,49.6336,113.8826
843,Rio Aconcagua 220->Polpaico Aux 220 I,2028,3,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2028-03,0.0,0.0,57.9461,153.6452
843,Rio Aconcagua 220->Polpaico Aux 220 I,2028,4,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2028-04,0.0,0.0,61.4648,199.7828
843,Rio Aconcagua 220->Polpaico Aux 220 I,2028,5,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2028-05,0.0,0.0,55.4015,128.2717
843,Rio Aconcagua 220->Polpaico Aux 220 I,2028,6,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2028-06,0.0,0.0,51.7714,133.9264
843,Rio Aconcagua 220->Polpaico Aux 220 I,2028,7,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2028-07,0.0,0.0,45.5518,103.9497
843,Rio Aconcagua 220->Polpaico Aux 220 I,2028,8,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2028-08,0.0,0.0,45.7361,168.8489
843,Rio Aconcagua 220->Polpaico Aux 220 I,2028,9,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2028-09,0.0,0.0,43.5289,89.9526
843,Rio Aconcagua 220->Polpaico Aux 220 I,2028,10,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2028-10,0.0,0.0,6.503,87.7338
843,Rio Aconcagua 220->Polpaico Aux 220 I,2028,11,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2028-11,0.0,0.0,13.1864,89.392
843,Rio Aconcagua 220->Polpaico Aux 220 I,2028,12,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2028-12,0.0,0.0,22.6296,83.7656
843,Rio Aconcagua 220->Polpaico Aux 220 I,2029,1,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2029-01,0.0,0.0,43.758,105.2594
843,Rio Aconcagua 220->Polpaico Aux 220 I,2029,2,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2029-02,0.0,0.0,46.9445,106.4879
843,Rio Aconcagua 220->Polpaico Aux 220 I,2029,3,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2029-03,0.0,0.0,53.793,123.3229
843,Rio Aconcagua 220->Polpaico Aux 220 I,2029,4,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2029-04,0.0,0.0,58.1498,132.1988
843,Rio Aconcagua 220->Polpaico Aux 220 I,2029,5,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2029-05,0.0,0.0,61.8337,153.4511
843,Rio Aconcagua 220->Polpaico Aux 220 I,2029,6,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2029-06,0.0,0.0,51.7752,131.4129
843,Rio Aconcagua 220->Polpaico Aux 220 I,2029,7,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2029-07,0.0,0.0,45.5748,131.2965
843,Rio Aconcagua 220->Polpaico Aux 220 I,2029,8,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2029-08,0.0,0.0,44.3226,127.642
843,Rio Aconcagua 220->Polpaico Aux 220 I,2029,9,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2029-09,0.0,0.0,18.3778,81.7367
843,Rio Aconcagua 220->Polpaico Aux 220 I,2029,10,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2029-10,0.0,0.0,0.0015,102.7129
843,Rio Aconcagua 220->Polpaico Aux 220 I,2029,11,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2029-11,0.0,0.0,4.1869,123.412
843,Rio Aconcagua 220->Polpaico Aux 220 I,2029,12,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2029-12,0.0,0.0,15.0779,65.9411
843,Rio Aconcagua 220->Polpaico Aux 220 I,2030,1,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2030-01,0.0,0.0,44.1149,118.3753
843,Rio Aconcagua 220->Polpaico Aux 220 I,2030,2,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2030-02,0.0,0.0,46.0481,133.6915
843,Rio Aconcagua 220->Polpaico Aux 220 I,2030,3,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2030-03,0.0,0.0,63.0815,177.9395
843,Rio Aconcagua 220->Polpaico Aux 220 I,2030,4,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2030-04,0.0,0.0,63.2585,141.5278
843,Rio Aconcagua 220->Polpaico Aux 220 I,2030,5,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2030-05,0.0,0.0,54.0833,229.8722
843,Rio Aconcagua 220->Polpaico Aux 220 I,2030,6,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2030-06,0.0,0.0004,52.4881,132.3672
843,Rio Aconcagua 220->Polpaico Aux 220 I,2030,7,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2030-07,0.0,0.0,46.1019,124.2588
843,Rio Aconcagua 220->Polpaico Aux 220 I,2030,8,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2030-08,0.0,0.0,44.3523,124.2699
843,Rio Aconcagua 220->Polpaico Aux 220 I,2030,9,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2030-09,0.0,0.0,14.8879,109.6265
843,Rio Aconcagua 220->Polpaico Aux 220 I,2030,10,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2030-10,0.0,0.0,0.0009,77.4421
843,Rio Aconcagua 220->Polpaico Aux 220 I,2030,11,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2030-11,0.0,0.0,0.0015,80.3378
843,Rio Aconcagua 220->Polpaico Aux 220 I,2030,12,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2030-12,0.0,0.0,1.1885,98.1584
843,Rio Aconcagua 220->Polpaico Aux 220 I,2031,1,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2031-01,0.0,0.0,40.4538,130.9259
843,Rio Aconcagua 220->Polpaico Aux 220 I,2031,2,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2031-02,0.0,0.0,46.8252,152.6666
843,Rio Aconcagua 220->Polpaico Aux 220 I,2031,3,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2031-03,0.0,0.0,63.5463,142.7591
843,Rio Aconcagua 220->Polpaico Aux 220 I,2031,4,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2031-04,0.0,0.0003,64.3681,131.9547
843,Rio Aconcagua 220->Polpaico Aux 220 I,2031,5,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2031-05,0.0,0.0002,59.5991,191.2695
843,Rio Aconcagua 220->Polpaico Aux 220 I,2031,6,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2031-06,0.0,0.0004,62.5495,175.4175
843,Rio Aconcagua 220->Polpaico Aux 220 I,2031,7,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2031-07,0.0,0.0,50.0668,153.1616
843,Rio Aconcagua 220->Polpaico Aux 220 I,2031,8,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2031-08,0.0,0.0,46.9201,136.2527
843,Rio Aconcagua 220->Polpaico Aux 220 I,2031,9,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2031-09,0.0,0.0,15.1632,129.7002
843,Rio Aconcagua 220->Polpaico Aux 220 I,2031,10,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2031-10,0.0,0.0,0.0009,134.9462
843,Rio Aconcagua 220->Polpaico Aux 220 I,2031,11,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2031-11,0.0,0.0,0.0017,82.7479
843,Rio Aconcagua 220->Polpaico Aux 220 I,2031,12,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2031-12,0.0,0.0,10.4266,118.5379
843,Rio Aconcagua 220->Polpaico Aux 220 I,2032,1,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2032-01,0.0,0.0,45.9032,130.5704
843,Rio Aconcagua 220->Polpaico Aux 220 I,2032,2,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2032-02,0.0,0.0,47.932,160.8087
843,Rio Aconcagua 220->Polpaico Aux 220 I,2032,3,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2032-03,0.0,0.0,66.0664,224.2469
843,Rio Aconcagua 220->Polpaico Aux 220 I,2032,4,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2032-04,0.0,7.9527,66.0709,200.2923
843,Rio Aconcagua 220->Polpaico Aux 220 I,2032,5,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2032-05,0.0,0.0007,65.4393,189.2045
843,Rio Aconcagua 220->Polpaico Aux 220 I,2032,6,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2032-06,0.0,0.0004,67.3549,131.792
843,Rio Aconcagua 220->Polpaico Aux 220 I,2032,7,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2032-07,0.0,0.0,54.3549,149.2411
843,Rio Aconcagua 220->Polpaico Aux 220 I,2032,8,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2032-08,0.0,0.0,48.1296,178.3169
843,Rio Aconcagua 220->Polpaico Aux 220 I,2032,9,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2032-09,0.0,0.0,30.1629,236.5519
843,Rio Aconcagua 220->Polpaico Aux 220 I,2032,10,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2032-10,0.0,0.0,3.9357,180.5756
843,Rio Aconcagua 220->Polpaico Aux 220 I,2032,11,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2032-11,0.0,0.0,10.2876,139.0509
843,Rio Aconcagua 220->Polpaico Aux 220 I,2032,12,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2032-12,0.0,0.0,32.1064,123.0212
843,Rio Aconcagua 220->Polpaico Aux 220 I,2033,1,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2033-01,0.0,0.0,48.5382,128.589
843,Rio Aconcagua 220->Polpaico Aux 220 I,2033,2,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2033-02,0.0,0.0,52.9139,171.5323
843,Rio Aconcagua 220->Polpaico Aux 220 I,2033,3,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2033-03,0.0,0.0,68.1205,237.1786
843,Rio Aconcagua 220->Polpaico Aux 220 I,2033,4,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2033-04,0.0,15.0774,71.097,198.6379
843,Rio Aconcagua 220->Polpaico Aux 220 I,2033,5,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2033-05,0.0,0.0006,68.066,224.638
843,Rio Aconcagua 220->Polpaico Aux 220 I,2033,6,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2033-06,0.0,0.0006,67.1066,259.3094
843,Rio Aconcagua 220->Polpaico Aux 220 I,2033,7,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2033-07,0.0,0.0,55.7265,164.5109
843,Rio Aconcagua 220->Polpaico Aux 220 I,2033,8,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2033-08,0.0,0.0,49.3161,211.9746
843,Rio Aconcagua 220->Polpaico Aux 220 I,2033,9,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2033-09,0.0,0.0,27.9874,121.8327
843,Rio Aconcagua 220->Polpaico Aux 220 I,2033,10,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2033-10,0.0,0.0,0.0009,87.0352
843,Rio Aconcagua 220->Polpaico Aux 220 I,2033,11,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2033-11,0.0,0.0,1.1019,122.242
843,Rio Aconcagua 220->Polpaico Aux 220 I,2033,12,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2033-12,0.0,0.0,22.0486,125.5596
843,Rio Aconcagua 220->Polpaico Aux 220 I,2034,1,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2034-01,0.0,0.0,49.112,129.1378
843,Rio Aconcagua 220->Polpaico Aux 220 I,2034,2,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2034-02,0.0,0.0,56.6889,127.0718
843,Rio Aconcagua 220->Polpaico Aux 220 I,2034,3,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2034-03,0.0,0.0,69.5248,266.7408
843,Rio Aconcagua 220->Polpaico Aux 220 I,2034,4,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2034-04,0.0,11.7229,72.6637,199.9154
843,Rio Aconcagua 220->Polpaico Aux 220 I,2034,5,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2034-05,0.0,0.0004,67.1955,200.8542
843,Rio Aconcagua 220->Polpaico Aux 220 I,2034,6,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2034-06,0.0,0.0004,70.4993,241.0229
843,Rio Aconcagua 220->Polpaico Aux 220 I,2034,7,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2034-07,0.0,0.0,58.2069,188.3451
843,Rio Aconcagua 220->Polpaico Aux 220 I,2034,8,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2034-08,0.0,0.0,50.3864,236.7851
843,Rio Aconcagua 220->Polpaico Aux 220 I,2034,9,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2034-09,0.0,0.0,18.6342,105.759
843,Rio Aconcagua 220->Polpaico Aux 220 I,2034,10,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2034-10,0.0,0.0,0.0009,84.8616
843,Rio Aconcagua 220->Polpaico Aux 220 I,2034,11,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2034-11,0.0,0.0,21.0161,133.1943
843,Rio Aconcagua 220->Polpaico Aux 220 I,2034,12,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2034-12,0.0,0.0,37.9606,126.2228
843,Rio Aconcagua 220->Polpaico Aux 220 I,2035,1,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2035-01,0.0,0.0,50.6089,127.5432
843,Rio Aconcagua 220->Polpaico Aux 220 I,2035,2,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2035-02,0.0,0.0,59.0244,133.1559
843,Rio Aconcagua 220->Polpaico Aux 220 I,2035,3,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2035-03,0.0,0.0006,76.9373,286.5272
843,Rio Aconcagua 220->Polpaico Aux 220 I,2035,4,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2035-04,0.0,34.8446,86.3676,260.0498
843,Rio Aconcagua 220->Polpaico Aux 220 I,2035,5,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2035-05,0.0,1.2092,78.1659,241.6011
843,Rio Aconcagua 220->Polpaico Aux 220 I,2035,6,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2035-06,0.0,0.0013,84.4939,268.1637
843,Rio Aconcagua 220->Polpaico Aux 220 I,2035,7,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2035-07,0.0,0.0,69.7522,184.6571
843,Rio Aconcagua 220->Polpaico Aux 220 I,2035,8,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2035-08,0.0,0.0,69.0222,252.216
843,Rio Aconcagua 220->Polpaico Aux 220 I,2035,9,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2035-09,0.0,0.0,41.9414,118.6919
843,Rio Aconcagua 220->Polpaico Aux 220 I,2035,10,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2035-10,0.0,0.0,12.4196,135.358
843,Rio Aconcagua 220->Polpaico Aux 220 I,2035,11,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2035-11,0.0,0.0,34.7811,154.2106
843,Rio Aconcagua 220->Polpaico Aux 220 I,2035,12,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2035-12,0.0,0.0,37.9303,90.3802
843,Rio Aconcagua 220->Polpaico Aux 220 I,2036,1,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2036-01,0.0,0.0,54.1007,137.8483
843,Rio Aconcagua 220->Polpaico Aux 220 I,2036,2,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2036-02,0.0,0.0,59.9442,229.0648
843,Rio Aconcagua 220->Polpaico Aux 220 I,2036,3,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2036-03,0.0,10.8511,85.3235,242.8614
843,Rio Aconcagua 220->Polpaico Aux 220 I,2036,4,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2036-04,0.0,34.5651,88.5083,204.116
843,Rio Aconcagua 220->Polpaico Aux 220 I,2036,5,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2036-05,0.0,1.1956,88.0487,269.0471
843,Rio Aconcagua 220->Polpaico Aux 220 I,2036,6,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2036-06,0.0,0.0007,90.6405,285.4512
843,Rio Aconcagua 220->Polpaico Aux 220 I,2036,7,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2036-07,0.0,0.0,76.4191,243.7989
843,Rio Aconcagua 220->Polpaico Aux 220 I,2036,8,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2036-08,0.0,0.0,71.528,286.0949
843,Rio Aconcagua 220->Polpaico Aux 220 I,2036,9,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2036-09,0.0,0.0,49.0128,194.8643
843,Rio Aconcagua 220->Polpaico Aux 220 I,2036,10,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2036-10,0.0,0.0,35.1661,126.075
843,Rio Aconcagua 220->Polpaico Aux 220 I,2036,11,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2036-11,0.0,0.0,40.9116,137.1921
843,Rio Aconcagua 220->Polpaico Aux 220 I,2036,12,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2036-12,0.0,0.0,48.6843,129.1477
843,Rio Aconcagua 220->Polpaico Aux 220 I,2037,1,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2037-01,0.0,0.0,59.5993,141.711
843,Rio Aconcagua 220->Polpaico Aux 220 I,2037,2,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2037-02,0.0,0.0,70.4455,236.8249
843,Rio Aconcagua 220->Polpaico Aux 220 I,2037,3,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2037-03,0.0,27.8985,90.1045,290.2953
843,Rio Aconcagua 220->Polpaico Aux 220 I,2037,4,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2037-04,0.0,35.3813,119.708,295.483
843,Rio Aconcagua 220->Polpaico Aux 220 I,2037,5,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2037-05,0.0,12.6863,113.5265,274.3999
843,Rio Aconcagua 220->Polpaico Aux 220 I,2037,6,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2037-06,0.0,18.2209,120.0199,292.5492
843,Rio Aconcagua 220->Polpaico Aux 220 I,2037,7,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2037-07,0.0,0.0,87.1428,260.0421
843,Rio Aconcagua 220->Polpaico Aux 220 I,2037,8,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2037-08,0.0,0.0,74.6626,271.2064
843,Rio Aconcagua 220->Polpaico Aux 220 I,2037,9,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2037-09,0.0,0.0,50.6132,148.8665
843,Rio Aconcagua 220->Polpaico Aux 220 I,2037,10,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2037-10,0.0,0.0,39.8831,178.7227
843,Rio Aconcagua 220->Polpaico Aux 220 I,2037,11,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2037-11,0.0,0.0,50.3066,155.4202
843,Rio Aconcagua 220->Polpaico Aux 220 I,2037,12,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2037-12,0.0,0.0,50.901,139.3825
843,Rio Aconcagua 220->Polpaico Aux 220 I,2038,1,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2038-01,0.0,0.0,68.1498,242.3045
843,Rio Aconcagua 220->Polpaico Aux 220 I,2038,2,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2038-02,0.0,0.0,76.2854,205.8506
843,Rio Aconcagua 220->Polpaico Aux 220 I,2038,3,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2038-03,0.0,48.8656,108.0055,311.4894
843,Rio Aconcagua 220->Polpaico Aux 220 I,2038,4,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2038-04,0.0,49.1788,129.0548,286.7035
843,Rio Aconcagua 220->Polpaico Aux 220 I,2038,5,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2038-05,0.0,37.6264,126.0542,314.6388
843,Rio Aconcagua 220->Polpaico Aux 220 I,2038,6,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2038-06,0.0,16.5356,126.1508,262.7268
843,Rio Aconcagua 220->Polpaico Aux 220 I,2038,7,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2038-07,0.0,0.0,97.1786,295.2805
843,Rio Aconcagua 220->Polpaico Aux 220 I,2038,8,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2038-08,0.0,0.0,83.7218,307.0573
843,Rio Aconcagua 220->Polpaico Aux 220 I,2038,9,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2038-09,0.0,0.0,57.9964,263.9612
843,Rio Aconcagua 220->Polpaico Aux 220 I,2038,10,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2038-10,0.0,0.0,50.2671,160.2184
843,Rio Aconcagua 220->Polpaico Aux 220 I,2038,11,1595.0,-1595.0,Rio Aconcagua 220,Polpaico Aux 220,2038-11,0.0,0.0,50.893,196.4809
